scope,metric_family,provider,model,round_index,panel_id,item_id,prompt_language,metric,ci_low,ci_high
item,cross_lingual,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_09,en_vs_zh,spearman,0.316227766016838,0.8660254037844387
item,cross_lingual,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_10,en_vs_zh,jsd,0.0,0.0
item,cross_lingual,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_10,en_vs_zh,tvd,0.0,0.0
item,cross_lingual,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_11,en_vs_zh,jsd,0.8336791289905013,1.0
item,cross_lingual,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_11,en_vs_zh,tvd,0.94,1.0
item,cross_lingual,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_12,en_vs_zh,jsd,0.051262045347077984,0.2507557924144468
item,cross_lingual,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_12,en_vs_zh,tvd,0.17999999999999997,0.43999999999999995
item,cross_lingual,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_13,en_vs_zh,jsd,0.6721755475762159,1.0
item,cross_lingual,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_13,en_vs_zh,tvd,0.8795,1.0
item,cross_lingual,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_14,en_vs_zh,jsd,0.0,0.051899160321315516
item,cross_lingual,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_14,en_vs_zh,tvd,0.0,0.09999999999999999
item,cross_lingual,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_15,en_vs_zh,jsd,0.00038432967459382046,0.11321053217069997
item,cross_lingual,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_15,en_vs_zh,tvd,0.020000000000000004,0.34
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_02,en,jsd,0.49342260576014463,0.49342260576014463
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_02,en,tvd,0.7,0.7
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_02,en,spearman,0.37582301400141443,0.37582301400141443
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_02,zh,jsd,0.49342260576014463,0.49342260576014463
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_02,zh,tvd,0.7,0.7
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_02,zh,spearman,0.37582301400141443,0.37582301400141443
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_03,en,jsd,0.7103451576000135,0.813500679434765
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_03,en,tvd,0.87,0.9299999999999999
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_03,en,spearman,0.25603878427867727,0.33107545543815975
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_11,en,jsd,0.2653737423509377,0.2653737423509377
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_11,en,tvd,0.44,0.44
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_11,en,spearman,0.4952605565436486,0.4952605565436486
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_11,zh,jsd,0.1328844336882528,0.2653737423509377
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_11,zh,tvd,0.23999999999999994,0.44
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_11,zh,spearman,0.4952605565436486,0.6749263711465147
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_01,en,jsd,0.051899160321315516,0.051899160321315516
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_01,en,tvd,0.09999999999999999,0.09999999999999999
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_01,en,spearman,0.75,0.75
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_01,zh,jsd,0.051899160321315516,0.051899160321315516
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_01,zh,tvd,0.09999999999999999,0.09999999999999999
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_01,zh,spearman,0.75,0.75
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_02,en,jsd,0.3090336145821456,0.3899260410926677
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_02,en,tvd,0.48,0.61
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_02,en,spearman,0.5957270943915598,0.5979879182791938
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_02,zh,jsd,0.48406668638073275,0.6812851653584044
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_02,zh,tvd,0.58,0.7999999999999999
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_02,zh,spearman,0.4634688969649707,0.5824803027832279
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_03,en,jsd,0.8507777517058813,0.8843876560286208
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_03,en,tvd,0.9299999999999999,0.93
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_03,en,spearman,-0.49615704272576,-0.32077869919724394
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_03,zh,jsd,0.8768631252031341,0.9639035952556319
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_03,zh,tvd,0.91,0.98
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_03,zh,spearman,-0.5972668423472006,-0.4427831395655094
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_04,en,jsd,0.5487949406953986,0.5605218825340386
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_04,en,tvd,0.75,0.76
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_04,en,spearman,0.21147746721890678,0.4633239167994182
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_04,zh,jsd,0.38008792451786877,0.4948349864954399
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_04,zh,tvd,0.54,0.66
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_04,zh,spearman,0.07308815060115807,0.33084913790285875
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_05,en,jsd,0.5865916255224829,0.6198761938875704
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_05,en,tvd,0.7799999999999999,0.78
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_05,en,spearman,0.5694649542963615,0.5814536901762849
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_05,zh,jsd,0.3772823770652053,0.5806112154499335
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_05,zh,tvd,0.5900000000000001,0.81
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_05,zh,spearman,0.6354030016359402,0.6354030016359402
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_06,en,jsd,0.34502720132875697,0.37648915678646133
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_06,en,tvd,0.5399999999999999,0.55
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_06,en,spearman,0.08549602776798312,0.20429794189622266
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_06,zh,jsd,0.3784139321610059,0.46269225680432713
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_06,zh,tvd,0.5499999999999999,0.55
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_06,zh,spearman,0.20429794189622266,0.20429794189622266
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_07,en,jsd,0.4375535920299935,0.5149577839754269
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_07,en,tvd,0.64,0.72
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_07,en,spearman,0.3473009417599612,0.44814266466235
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_07,zh,jsd,0.4330426022346708,0.4444073379274919
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_07,zh,tvd,0.6399999999999999,0.64
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_07,zh,spearman,0.44814266466235,0.44814266466235
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_08,en,jsd,0.462490304973216,0.462490304973216
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_08,en,tvd,0.6699999999999999,0.6699999999999999
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_08,en,spearman,0.3565309248281141,0.3565309248281141
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_08,zh,jsd,0.44345277593750576,0.5020540101797888
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_08,zh,tvd,0.64,0.64
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_08,zh,spearman,0.43223519994056203,0.43223519994056203
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_09,en,jsd,0.8266304301955115,0.9639457043648552
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_09,en,tvd,0.9299999999999999,0.99
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_09,en,spearman,-0.47086249414276066,-0.07168867917362975
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_09,zh,jsd,0.824095595941865,0.959531296097706
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_09,zh,tvd,0.9299999999999999,0.99
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_09,zh,spearman,-0.10988978103947908,0.21235823965147618
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_10,en,jsd,0.04120259398127841,0.04120259398127841
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_10,en,tvd,0.07999999999999997,0.07999999999999997
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_10,en,spearman,0.6956083436402525,0.6956083436402525
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_10,zh,jsd,0.04120259398127841,0.04120259398127841
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_10,zh,tvd,0.07999999999999997,0.07999999999999997
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_10,zh,spearman,0.6956083436402525,0.6956083436402525
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_11,en,jsd,0.6940849374005944,0.8336791289905015
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_11,en,tvd,0.88,0.9400000000000001
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_11,en,spearman,0.34287269299175677,0.6070343693152085
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_11,zh,jsd,0.2653737423509377,0.2653737423509377
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_11,zh,tvd,0.44,0.44
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_11,zh,spearman,0.4952605565436486,0.4952605565436486
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_12,en,jsd,0.31127812445913294,0.34089098694669695
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_12,en,tvd,0.5,0.52
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_12,en,spearman,0.4942801534079393,0.4942801534079393
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_12,zh,jsd,0.40377315834193367,0.49342260576014474
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_12,zh,tvd,0.64,0.7
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_12,zh,spearman,0.3556953258743536,0.4942801534079393
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_13,en,jsd,0.09070410686643712,0.09070410686643712
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_13,en,tvd,0.17,0.17
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_13,en,spearman,0.7745966692414834,0.7745966692414834
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_13,zh,jsd,0.09070410686643712,0.09070410686643712
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_13,zh,tvd,0.17,0.17
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_13,zh,spearman,0.7745966692414834,0.7745966692414834
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_14,en,jsd,0.09082891087636782,0.14406499878168008
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_14,en,tvd,0.17,0.26
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_14,en,spearman,0.5720775535473553,0.7627700713964739
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_14,zh,jsd,0.14406499878168008,0.14406499878168008
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_14,zh,tvd,0.26,0.26
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_14,zh,spearman,0.5720775535473553,0.5720775535473553
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_15,en,jsd,0.1003206252899294,0.2174121770712377
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_15,en,tvd,0.12,0.30000000000000004
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_15,en,spearman,0.1796053020267749,0.1796053020267749
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_15,zh,jsd,0.17217404953874,0.3482320844671555
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_15,zh,tvd,0.22,0.5
item,human_alignment,openai,glm-4-flashx-250414,1,study2_british_within,study2_item_15,zh,spearman,0.0,0.1796053020267749
