scope,metric_family,provider,model,round_index,panel_id,item_id,prompt_language,metric,ci_low,ci_high
item,cross_lingual,openai,qwen3.5-plus,2,study2_british_within,study2_item_03,en_vs_zh,tvd,0.3,0.9
item,cross_lingual,openai,qwen3.5-plus,2,study2_british_within,study2_item_03,en_vs_zh,spearman,-1.0,0.632455532033676
item,cross_lingual,openai,qwen3.5-plus,2,study2_british_within,study2_item_04,en_vs_zh,jsd,0.0,0.16919485510105411
item,cross_lingual,openai,qwen3.5-plus,2,study2_british_within,study2_item_04,en_vs_zh,tvd,0.0,0.30000000000000004
item,cross_lingual,openai,qwen3.5-plus,2,study2_british_within,study2_item_09,en_vs_zh,jsd,0.009668627400105323,0.6099865470109875
item,cross_lingual,openai,qwen3.5-plus,2,study2_british_within,study2_item_09,en_vs_zh,tvd,0.1,0.8
item,cross_lingual,openai,qwen3.5-plus,2,study2_british_within,study2_item_11,en_vs_zh,jsd,0.0,0.0
item,cross_lingual,openai,qwen3.5-plus,2,study2_british_within,study2_item_11,en_vs_zh,tvd,0.0,0.0
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_01,en,jsd,0.051899160321315516,0.051899160321315516
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_01,en,tvd,0.09999999999999999,0.09999999999999999
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_01,en,spearman,0.75,0.75
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_01,zh,jsd,0.051899160321315516,0.051899160321315516
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_01,zh,tvd,0.09999999999999999,0.09999999999999999
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_01,zh,spearman,0.75,0.75
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_02,en,jsd,0.49342260576014463,0.49342260576014463
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_02,en,tvd,0.7,0.7
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_02,en,spearman,0.37582301400141443,0.37582301400141443
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_02,zh,jsd,0.49342260576014463,0.5132331253245204
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_02,zh,tvd,0.7,0.7000000000000001
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_02,zh,spearman,0.020207175225248872,0.37582301400141443
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_03,en,jsd,0.28018234235186623,0.43669912801766453
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_03,en,tvd,0.46,0.56
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_03,en,spearman,0.39756704158336476,0.5667709705281354
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_03,zh,jsd,0.7028751980141491,0.783533621708305
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_03,zh,tvd,0.83,0.87
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_03,zh,spearman,0.005516159971056841,0.21579982559857877
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_04,en,jsd,0.5972091657280025,0.5972091657280025
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_04,en,tvd,0.79,0.79
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_04,en,spearman,0.4015473945594958,0.4015473945594958
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_04,zh,jsd,0.4937015708710949,0.5605218825340386
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_04,zh,tvd,0.6900000000000001,0.76
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_04,zh,spearman,0.4633239167994182,0.4863981746034856
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_05,en,jsd,0.4291218195906401,0.6787881102649855
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_05,en,tvd,0.71,0.85
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_05,en,spearman,0.43828627820190663,0.7133297848554423
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_05,zh,jsd,0.19831308201764516,0.38735231633969
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_05,zh,tvd,0.43,0.6699999999999999
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_05,zh,spearman,0.7133297848554423,0.8393167417492743
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_06,en,jsd,0.36065704994910286,0.36065704994910286
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_06,en,tvd,0.56,0.56
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_06,en,spearman,0.422936920641326,0.422936920641326
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_06,zh,jsd,0.36065704994910286,0.36065704994910286
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_06,zh,tvd,0.56,0.56
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_06,zh,spearman,0.422936920641326,0.422936920641326
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_07,en,jsd,0.5149577839754269,0.5149577839754269
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_07,en,tvd,0.72,0.72
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_07,en,spearman,0.3473009417599612,0.3473009417599612
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_07,zh,jsd,0.47318574351326775,0.5149577839754269
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_07,zh,tvd,0.6799999999999999,0.72
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_07,zh,spearman,0.3473009417599612,0.41367015199601537
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_08,en,jsd,0.3868582742851804,0.40620104435991133
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_08,en,tvd,0.59,0.61
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_08,en,spearman,0.4642526221583814,0.4642526221583814
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_08,zh,jsd,0.4288209702472857,0.4783829850567942
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_08,zh,tvd,0.63,0.66
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_08,zh,spearman,0.17609582219800676,0.29231670746539457
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_09,en,jsd,0.310290397513539,0.3647585408546614
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_09,en,tvd,0.49,0.5
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_09,en,spearman,0.3800784602333611,0.5123243462314131
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_09,zh,jsd,0.5215212420002195,0.7142375903858486
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_09,zh,tvd,0.63,0.86
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_09,zh,spearman,0.37403480980562215,0.5050573342281306
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_10,en,jsd,0.04120259398127841,0.04120259398127841
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_10,en,tvd,0.07999999999999997,0.07999999999999997
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_10,en,spearman,0.6956083436402525,0.6956083436402525
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_10,zh,jsd,0.04120259398127841,0.04120259398127841
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_10,zh,tvd,0.07999999999999997,0.07999999999999997
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_10,zh,spearman,0.6956083436402525,0.6956083436402525
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_11,en,jsd,0.2653737423509377,0.2653737423509377
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_11,en,tvd,0.44,0.44
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_11,en,spearman,0.4952605565436486,0.4952605565436486
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_11,zh,jsd,0.2549070950666257,0.4469719310988331
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_11,zh,tvd,0.5,0.72
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_11,zh,spearman,0.6669390768134198,0.6669390768134198
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_12,en,jsd,0.49342260576014474,0.49342260576014474
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_12,en,tvd,0.7,0.7
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_12,en,spearman,0.3556953258743536,0.3556953258743536
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_12,zh,jsd,0.33004483228458087,0.4231265472846828
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_12,zh,tvd,0.5,0.6599999999999999
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_12,zh,spearman,0.4942801534079393,0.4942801534079393
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_13,en,jsd,0.09070410686643712,0.09070410686643712
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_13,en,tvd,0.17,0.17
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_13,en,spearman,0.7745966692414834,0.7745966692414834
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_13,zh,jsd,0.037850485014417734,0.09070410686643712
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_13,zh,tvd,0.11,0.17
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_13,zh,spearman,0.7745966692414834,0.9486832980505139
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_14,en,jsd,0.14406499878168008,0.14406499878168008
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_14,en,tvd,0.26,0.26
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_14,en,spearman,0.5720775535473553,0.5720775535473553
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_14,zh,jsd,0.14406499878168008,0.14406499878168008
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_14,zh,tvd,0.26,0.26
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_14,zh,spearman,0.5720775535473553,0.5720775535473553
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_15,en,jsd,0.062764486510794,0.062764486510794
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_15,en,tvd,0.12,0.12
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_15,en,spearman,0.7905694150420948,0.7905694150420948
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_15,zh,jsd,0.062764486510794,0.062764486510794
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_15,zh,tvd,0.12,0.12
item,human_alignment,openai,qwen3.5-plus,1,study2_british_within,study2_item_15,zh,spearman,0.7905694150420948,0.7905694150420948
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_03,en,jsd,0.36972089112498663,0.5854649203778358
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_03,en,tvd,0.56,0.74
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_03,en,spearman,0.0655522526487229,0.48099641639128865
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_03,zh,jsd,0.4895188636598764,0.8541406733281305
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_03,zh,tvd,0.62,0.92
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_03,zh,spearman,0.10619401400846631,0.37579948138850044
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_04,en,jsd,0.37780528787578127,0.5972091657280025
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_04,en,tvd,0.55,0.79
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_04,en,spearman,0.4015473945594958,0.6287930025308828
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_04,zh,jsd,0.37780528787578127,0.5972091657280025
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_04,zh,tvd,0.55,0.79
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_04,zh,spearman,0.4015473945594958,0.6287930025308828
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_09,en,jsd,0.3273236044950171,0.3273236044950171
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_09,en,tvd,0.52,0.52
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_09,en,spearman,0.42386058400941934,0.42386058400941934
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_09,zh,jsd,0.3273236044950171,0.3273236044950171
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_09,zh,tvd,0.52,0.52
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_09,zh,spearman,0.42386058400941934,0.42386058400941934
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_11,en,jsd,0.2653737423509377,0.2653737423509377
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_11,en,tvd,0.44,0.44
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_11,en,spearman,0.4952605565436486,0.4952605565436486
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_11,zh,jsd,0.2653737423509377,0.2653737423509377
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_11,zh,tvd,0.44,0.44
item,human_alignment,openai,qwen3.5-plus,2,study2_british_within,study2_item_11,zh,spearman,0.4952605565436486,0.4952605565436486
