scope,metric_family,provider,model,round_index,panel_id,item_id,prompt_language,metric,ci_low,ci_high
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_06,en_vs_zh,tvd,0.0,0.12
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_07,en_vs_zh,jsd,0.0,0.0
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_07,en_vs_zh,tvd,0.0,0.0
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_08,en_vs_zh,jsd,0.0,0.07380424507879543
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_08,en_vs_zh,tvd,0.0,0.16000000000000003
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_09,en_vs_zh,jsd,0.0013410578687059302,0.1122224590520172
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_09,en_vs_zh,tvd,0.020408163265306145,0.36734693877551017
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_09,en_vs_zh,spearman,0.5,1.0
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_10,en_vs_zh,jsd,0.0,0.0
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_10,en_vs_zh,tvd,0.0,0.0
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_11,en_vs_zh,jsd,0.19856546355448457,0.5149577839754269
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_11,en_vs_zh,tvd,0.42000000000000004,0.72
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_12,en_vs_zh,jsd,0.0,0.08502441288198997
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_12,en_vs_zh,tvd,0.0,0.18000000000000002
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_13,en_vs_zh,jsd,0.28774717947373113,0.5552604461799932
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_13,en_vs_zh,tvd,0.44,0.74
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_13,en_vs_zh,spearman,-0.27012056088950304,0.3363190708332407
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_14,en_vs_zh,jsd,0.0,0.038250000544588734
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_14,en_vs_zh,tvd,0.0,0.19999999999999998
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_15,en_vs_zh,jsd,0.0,0.03644829844688042
item,cross_lingual,openai,MiniMax-M2.7,1,study2_british_within,study2_item_15,en_vs_zh,tvd,0.0,0.2
item,cross_lingual,openai,MiniMax-M2.7,2,study2_british_within,study2_item_11,en_vs_zh,jsd,0.19116495692878083,1.0
item,cross_lingual,openai,MiniMax-M2.7,2,study2_british_within,study2_item_11,en_vs_zh,tvd,0.5,1.0
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_11,en,jsd,0.1328844336882528,0.2653737423509377
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_11,en,tvd,0.23999999999999994,0.44
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_11,en,spearman,0.4952605565436486,0.6749263711465147
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_11,zh,jsd,0.1328844336882528,0.2653737423509377
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_11,zh,tvd,0.23999999999999994,0.44
item,human_alignment,anthropic,claude-opus-4-6,2,study2_british_within,study2_item_11,zh,spearman,0.4952605565436486,0.6749263711465147
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_01,en,jsd,0.051899160321315516,0.051899160321315516
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_01,en,tvd,0.09999999999999999,0.09999999999999999
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_01,en,spearman,0.75,0.75
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_01,zh,jsd,0.051899160321315516,0.051899160321315516
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_01,zh,tvd,0.09999999999999999,0.09999999999999999
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_01,zh,spearman,0.75,0.75
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_02,en,jsd,0.49342260576014463,0.49342260576014463
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_02,en,tvd,0.7,0.7
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_02,en,spearman,0.37582301400141443,0.37582301400141443
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_02,zh,jsd,0.37750994822344713,0.49748748352682987
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_02,zh,tvd,0.5736170212765958,0.7
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_02,zh,spearman,0.020207175225248872,0.511323002586557
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_03,en,jsd,0.8155285673818449,0.9289911704818996
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_03,en,tvd,0.9187755102040817,0.98
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_03,en,spearman,-0.03200484803483466,0.23737485484245413
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_03,zh,jsd,0.6576414001227637,0.8265977625018993
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_03,zh,tvd,0.8233333333333333,0.91
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_03,zh,spearman,-0.07320907374399332,0.3313015853455294
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_04,en,jsd,0.5605218825340386,0.5605218825340386
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_04,en,tvd,0.76,0.76
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_04,en,spearman,0.4633239167994182,0.4633239167994182
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_04,zh,jsd,0.5053705768660217,0.5605218825340386
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_04,zh,tvd,0.7,0.76
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_04,zh,spearman,0.4633239167994182,0.4863981746034856
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_05,en,jsd,0.5373129170466001,0.6787881102649855
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_05,en,tvd,0.79,0.85
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_05,en,spearman,0.43828627820190663,0.7133297848554423
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_05,zh,jsd,0.3037005637975132,0.5059974562130188
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_05,zh,tvd,0.57,0.77
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_05,zh,spearman,0.7133297848554423,0.7133297848554423
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_06,en,jsd,0.36065704994910286,0.36065704994910286
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_06,en,tvd,0.56,0.56
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_06,en,spearman,0.422936920641326,0.422936920641326
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_06,zh,jsd,0.36065704994910286,0.36065704994910286
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_06,zh,tvd,0.56,0.56
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_06,zh,spearman,0.422936920641326,0.422936920641326
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_07,en,jsd,0.5149577839754269,0.5149577839754269
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_07,en,tvd,0.72,0.72
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_07,en,spearman,0.3473009417599612,0.3473009417599612
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_07,zh,jsd,0.5149577839754269,0.5149577839754269
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_07,zh,tvd,0.72,0.72
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_07,zh,spearman,0.3473009417599612,0.3473009417599612
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_08,en,jsd,0.4528172479201168,0.47450470864721084
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_08,en,tvd,0.6599999999999999,0.66
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_08,en,spearman,0.17609582219800676,0.17609582219800676
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_08,zh,jsd,0.4528172479201168,0.462490304973216
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_08,zh,tvd,0.6599999999999999,0.6699999999999999
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_08,zh,spearman,0.17609582219800676,0.3565309248281141
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_09,en,jsd,0.40497846066222004,0.5293494368123642
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_09,en,tvd,0.49,0.6434693877551021
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_09,en,spearman,0.37403480980562215,0.5123243462314131
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_09,zh,jsd,0.47731187549784654,0.6551377421124711
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_09,zh,tvd,0.5514285714285714,0.806734693877551
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_09,zh,spearman,0.37403480980562215,0.5050573342281306
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_10,en,jsd,0.04120259398127841,0.04120259398127841
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_10,en,tvd,0.07999999999999997,0.07999999999999997
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_10,en,spearman,0.6956083436402525,0.6956083436402525
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_10,zh,jsd,0.04120259398127841,0.04120259398127841
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_10,zh,tvd,0.07999999999999997,0.07999999999999997
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_10,zh,spearman,0.6956083436402525,0.6956083436402525
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_11,en,jsd,0.1837866417447369,0.2653737423509377
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_11,en,tvd,0.37999999999999995,0.44
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_11,en,spearman,0.4952605565436486,0.6749263711465147
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_11,zh,jsd,0.15809316131526252,0.27955401412401504
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_11,zh,tvd,0.26,0.54
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_11,zh,spearman,0.6669390768134198,0.6749263711465147
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_12,en,jsd,0.40377315834193367,0.49342260576014474
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_12,en,tvd,0.64,0.7
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_12,en,spearman,0.3556953258743536,0.4942801534079393
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_12,zh,jsd,0.33505698485765995,0.4488967443963634
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_12,zh,tvd,0.5,0.6799999999999999
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_12,zh,spearman,0.4942801534079393,0.4942801534079393
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_13,en,jsd,0.09070410686643712,0.09070410686643712
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_13,en,tvd,0.17,0.17
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_13,en,spearman,0.7745966692414834,0.7745966692414834
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_13,zh,jsd,0.09070410686643712,0.09070410686643712
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_13,zh,tvd,0.17,0.17
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_13,zh,spearman,0.7745966692414834,0.7745966692414834
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_14,en,jsd,0.14406499878168008,0.14406499878168008
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_14,en,tvd,0.26,0.26
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_14,en,spearman,0.5720775535473553,0.5720775535473553
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_14,zh,jsd,0.14406499878168008,0.14406499878168008
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_14,zh,tvd,0.26,0.26
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_14,zh,spearman,0.5720775535473553,0.5720775535473553
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_15,en,jsd,0.062764486510794,0.062764486510794
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_15,en,tvd,0.12,0.12
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_15,en,spearman,0.7905694150420948,0.7905694150420948
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_15,zh,jsd,0.062764486510794,0.062764486510794
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_15,zh,tvd,0.12,0.12
item,human_alignment,openai,MiniMax-M2.7,1,study2_british_within,study2_item_15,zh,spearman,0.7905694150420948,0.7905694150420948
item,human_alignment,openai,MiniMax-M2.7,2,study2_british_within,study2_item_11,en,jsd,0.1328844336882528,0.2653737423509377
item,human_alignment,openai,MiniMax-M2.7,2,study2_british_within,study2_item_11,en,tvd,0.23999999999999994,0.44
item,human_alignment,openai,MiniMax-M2.7,2,study2_british_within,study2_item_11,en,spearman,0.4952605565436486,0.6749263711465147
item,human_alignment,openai,MiniMax-M2.7,2,study2_british_within,study2_item_11,zh,jsd,0.2549070950666257,0.6099865470109875
item,human_alignment,openai,MiniMax-M2.7,2,study2_british_within,study2_item_11,zh,tvd,0.5,0.8
item,human_alignment,openai,MiniMax-M2.7,2,study2_british_within,study2_item_11,zh,spearman,0.4190666247677027,0.6669390768134198
